chr11	80400000	80600000	0.0109
chr11	80600000	80800000	0.00897
chr11	80800000	81000000	0.010805
chr11	81000000	81200000	0.010475
chr11	81200000	81400000	0.00852
chr11	81400000	81600000	0.00858
chr11	81600000	81800000	0.007835
chr11	81800000	82000000	0.007155
chr11	82000000	82200000	0.00685
chr11	82200000	82400000	0.01084
chr11	82400000	82600000	0.009285
chr11	82600000	82800000	0.010865
chr11	82800000	83000000	0.015085
chr11	83000000	83200000	0.007545
chr11	83200000	83400000	0.00883
chr11	83400000	83600000	0.01131
chr11	83600000	83800000	0.008055
chr11	83800000	84000000	0.011505
chr11	84000000	84200000	0.010625
chr11	84200000	84400000	0.00787
chr11	84400000	84600000	0.01163
chr11	84600000	84800000	0.011185
chr11	84800000	85000000	0.01184
chr11	85000000	85200000	0.00745
chr11	85200000	85400000	0.0109
chr11	85400000	85600000	0.00838
chr11	85600000	85800000	0.00988
chr11	85800000	86000000	0.0157
chr11	86000000	86200000	0.008055
chr11	86200000	86400000	0.009165
chr11	86400000	86600000	0.01056
chr11	86600000	86800000	0.007605
chr11	86800000	87000000	0.01327
chr11	87000000	87200000	0.009945
chr11	87200000	87400000	0.009525
chr11	87400000	87600000	0.012045
chr11	87600000	87800000	0.01318
chr11	87800000	88000000	0.012025
chr11	88000000	88200000	0.014025
chr11	88200000	88400000	0.013465
chr11	88400000	88600000	0.012745
chr11	88600000	88800000	0.01373
chr11	88800000	89000000	0.015375
chr11	89000000	89200000	0.012805
chr11	89200000	89400000	0.0106
chr11	89400000	89600000	0.01012
chr11	89600000	89800000	0.00826
chr11	89800000	90000000	0.008155
chr11	90000000	90200000	0.009565
chr11	90200000	90400000	0.012655
chr11	90400000	90600000	0.009935
chr11	90600000	90800000	0.009355
chr11	90800000	91000000	0.00864
chr11	91000000	91200000	0.00601
chr11	91200000	91400000	0.006115
chr11	91400000	91600000	0.00554
chr11	91600000	91800000	0.00481
chr11	91800000	92000000	0.00436
chr11	92000000	92200000	0.00528
chr11	92200000	92400000	0.004245
chr11	92400000	92600000	0.004855
chr11	92600000	92800000	0.004595
chr11	92800000	93000000	0.00499
chr11	93000000	93200000	0.00572
chr11	93200000	93400000	0.005395
chr11	93400000	93600000	0.0075
chr11	93600000	93800000	0.008355
chr11	93800000	94000000	0.01011
chr11	94000000	94200000	0.009265
chr11	94200000	94400000	0.013265
chr11	94400000	94600000	0.01576
chr11	94600000	94800000	0.011265
chr11	94800000	95000000	0.011465
chr11	95000000	95200000	0.016615
chr11	95200000	95400000	0.01372
chr11	95400000	95600000	0.01303
chr11	95600000	95800000	0.01328
chr11	95800000	96000000	0.01371
chr11	96000000	96200000	0.014185
chr11	96200000	96400000	0.01906
chr11	96400000	96600000	0.012305
chr11	96600000	96800000	0.013875
chr11	96800000	97000000	0.01553
chr11	97000000	97200000	0.0172
chr11	97200000	97400000	0.012
chr11	97400000	97600000	0.01763
chr11	97600000	97800000	0.01888
chr11	97800000	98000000	0.01306
chr11	98000000	98200000	0.01499
chr11	98200000	98400000	0.014105
chr11	98400000	98600000	0.015525
chr11	98600000	98800000	0.016255
chr11	98800000	99000000	0.01744
chr11	99000000	99200000	0.01295
chr11	99200000	99400000	0.01311
chr11	99400000	99600000	0.0101
chr11	99600000	99800000	0.006655
chr11	99800000	100000000	0.00833
chr11	100000000	100200000	0.011025
chr11	100200000	100400000	0.013625
chr11	100400000	100600000	0.01484
chr11	100600000	100800000	0.0154
chr11	100800000	101000000	0.014245
chr11	101000000	101200000	0.01693
chr11	101200000	101400000	0.013185
chr11	101400000	101600000	0.013235
chr11	101600000	101800000	0.013995
chr11	101800000	102000000	0.01366
chr11	102000000	102200000	0.01564
chr11	102200000	102400000	0.018105
chr11	102400000	102600000	0.013785
chr11	102600000	102800000	0.014175
chr11	102800000	103000000	0.01525
chr11	103000000	103200000	0.01764
chr11	103200000	103400000	0.015455
chr11	103400000	103600000	0.008395
chr11	103600000	103800000	0.013165
chr11	103800000	104000000	0.01485
chr11	104000000	104200000	0.012295
chr11	104200000	104400000	0.01097
chr11	104400000	104600000	0.010545
chr11	104600000	104800000	0.009665
chr11	104800000	105000000	0.007255
chr11	105000000	105200000	0.010145
chr11	105200000	105400000	0.01063
chr11	105400000	105600000	0.01069
chr11	105600000	105800000	0.00488
chr11	105800000	106000000	0.009455
chr11	106000000	106200000	0.012405
chr11	106200000	106400000	0.013935
chr11	106400000	106600000	0.01148
chr11	106600000	106800000	0.01377
chr11	106800000	107000000	0.009425
chr11	107000000	107200000	0.0139
chr11	107200000	107400000	0.013895
chr11	107400000	107600000	0.01301
chr11	107600000	107800000	0.01407
chr11	107800000	108000000	0.01178
chr11	108000000	108200000	0.010335
chr11	108200000	108400000	0.011945
chr11	108400000	108600000	0.007465
chr11	108600000	108800000	0.007245
chr11	108800000	109000000	0.013055
chr11	109000000	109200000	0.01074
chr11	109200000	109400000	0.01351
chr11	109400000	109600000	0.01481
chr11	109600000	109800000	0.012955
chr11	109800000	110000000	0.008435
chr11	110000000	110200000	0.00838
chr11	110200000	110400000	0.011005
chr11	110400000	110600000	0.012085
chr11	110600000	110800000	0.006925
chr11	110800000	111000000	0.00635
chr11	111000000	111200000	0.00819
chr11	111200000	111400000	0.00707
chr11	111400000	111600000	0.006905
chr11	111600000	111800000	0.007215
chr11	111800000	112000000	0.008085
chr11	112000000	112200000	0.008565
chr11	112200000	112400000	0.00732
chr11	112400000	112600000	0.00855
chr11	112600000	112800000	0.011485
chr11	112800000	113000000	0.010815
chr11	113000000	113200000	0.0139
chr11	113200000	113400000	0.01445
chr11	113400000	113600000	0.01546
chr11	113600000	113800000	0.01689
chr11	113800000	114000000	0.014265
chr11	114000000	114200000	0.012735
chr11	114200000	114400000	0.011905
chr11	114400000	114600000	0.012945
chr11	114600000	114800000	0.01595
chr11	114800000	115000000	0.010205
chr11	115000000	115200000	0.01273
chr11	115200000	115400000	0.0187
chr11	115400000	115600000	0.01528
chr11	115600000	115800000	0.01614
chr11	115800000	116000000	0.01793
chr11	116000000	116200000	0.01856
chr11	116200000	116400000	0.018125
chr11	116400000	116600000	0.017775
chr11	116600000	116800000	0.016335
chr11	116800000	117000000	0.017005
chr11	117000000	117200000	0.01599
chr11	117200000	117400000	0.015785
chr11	117400000	117600000	0.01325
chr11	117600000	117800000	0.01331
chr11	117800000	118000000	0.016515
chr11	118000000	118200000	0.016655
chr11	118200000	118400000	0.014115
chr11	118400000	118600000	0.01556
chr11	118600000	118800000	0.013205
chr11	118800000	119000000	0.014085
chr11	119000000	119200000	0.02096
chr11	119200000	119400000	0.01757
chr11	119400000	119600000	0.014175
chr11	119600000	119800000	0.010595
chr11	119800000	120000000	0.01278
chr11	120000000	120200000	0.01762
chr11	120200000	120400000	0.02004
chr11	120400000	120600000	0.015965
chr11	120600000	120800000	0.018295
chr11	120800000	121000000	0.01392
chr11	121000000	121200000	0.010885
chr11	121200000	121400000	0.012895
chr11	121400000	121600000	0.009775
chr11	121600000	121800000	0.00849
chr11	121800000	122000000	0.005675
chr12	3000000	3200000	0.00899
chr12	3200000	3400000	0.00966
chr12	3400000	3600000	0.009215
chr12	3600000	3800000	0.008505
chr12	3800000	4000000	0.01354
chr12	4000000	4200000	0.012055
chr12	4200000	4400000	0.007935
chr12	4400000	4600000	0.00894
chr12	4600000	4800000	0.00861
chr12	4800000	5000000	0.011515
chr12	5000000	5200000	0.010805
chr12	5200000	5400000	0.011515
chr12	5400000	5600000	0.006345
chr12	5600000	5800000	0.00612
chr12	5800000	6000000	0.00538
chr12	6000000	6200000	0.004215
chr12	6200000	6400000	0.00469
chr12	6400000	6600000	0.00555
chr12	6600000	6800000	0.00526
chr12	6800000	7000000	0.004915
chr12	7000000	7200000	0.00574
chr12	7200000	7400000	0.00444
chr12	7400000	7600000	0.00484
chr12	7600000	7800000	0.005195
chr12	7800000	8000000	0.007345
chr12	8000000	8200000	0.00673
chr12	8200000	8400000	0.011895
chr12	8400000	8600000	0.011665
chr12	8600000	8800000	0.010015
chr12	8800000	9000000	0.011105
chr12	9000000	9200000	0.0083
chr12	9200000	9400000	0.0062
chr12	9400000	9600000	0.00743
chr12	9600000	9800000	0.00526
chr12	9800000	10000000	0.00461
chr12	10000000	10200000	0.004935
chr12	10200000	10400000	0.005295
chr12	10400000	10600000	0.006075
chr12	10600000	10800000	0.005235
chr12	10800000	11000000	0.00623
chr12	11000000	11200000	0.00896
chr12	11200000	11400000	0.008165
chr12	11400000	11600000	0.00622
chr12	11600000	11800000	0.00495
chr12	11800000	12000000	0.004495
chr12	12000000	12200000	0.005595
chr12	12200000	12400000	0.00884
chr12	12400000	12600000	0.00752
chr12	12600000	12800000	0.0098
chr12	12800000	13000000	0.01047
chr12	13000000	13200000	0.008475
chr12	13200000	13400000	0.008255
chr12	13400000	13600000	0.007815
chr12	13600000	13800000	0.006265
chr12	13800000	14000000	0.005255
chr12	14000000	14200000	0.005565
chr12	14200000	14400000	0.004335
chr12	14400000	14600000	0.00535
chr12	14600000	14800000	0.00519
chr12	14800000	15000000	0.00489
chr12	15000000	15200000	0.00573
chr12	15200000	15400000	0.004965
chr12	15400000	15600000	0.005305
chr12	15600000	15800000	0.00623
chr12	15800000	16000000	0.00714
chr12	16000000	16200000	0.006325
chr12	16200000	16400000	0.005765
chr12	16400000	16600000	0.00919
chr12	16600000	16800000	0.01045
chr12	16800000	17000000	0.009195
chr12	17000000	17200000	0.01055
chr12	17200000	17400000	0.010365
chr12	17400000	17600000	0.009825
chr12	17600000	17800000	0.009315
chr12	17800000	18000000	0.009485
chr12	18000000	18200000	0.00913
chr12	18200000	18400000	0.007935
chr12	18400000	18600000	0.008025
chr12	18600000	18800000	0.007575
chr12	18800000	19000000	0.00854
chr12	19000000	19200000	0.0089
chr12	19200000	19400000	0.010085
chr12	19400000	19600000	0.00852
chr12	19600000	19800000	0.010585
chr12	19800000	20000000	0.009065
chr12	20000000	20200000	0.00976
chr12	20200000	20400000	0.0086
chr12	20400000	20600000	0.00777
chr12	20600000	20800000	0.009815
chr12	20800000	21000000	0.009735
chr12	21000000	21200000	0.00985
chr12	21200000	21400000	0.01164
chr12	21400000	21600000	0.00802
chr12	21600000	21800000	0.00921
chr12	21800000	22000000	0.008415
chr12	22000000	22200000	0.00835
chr12	22200000	22400000	0.0084
chr12	22400000	22600000	0.00892
chr12	22600000	22800000	0.00899
chr12	22800000	23000000	0.00759
chr12	23000000	23200000	0.009185
chr12	23200000	23400000	0.008335
chr12	23400000	23600000	0.00903
chr12	23600000	23800000	0.00845
chr12	23800000	24000000	0.009465
chr12	24000000	24200000	0.008985
chr12	24200000	24400000	0.00826
chr12	24400000	24600000	0.009715
chr12	24600000	24800000	0.012985
chr12	24800000	25000000	0.011195
chr12	25000000	25200000	0.011775
chr12	25200000	25400000	0.008215
chr12	25400000	25600000	0.00679
chr12	25600000	25800000	0.006325
chr12	25800000	26000000	0.00636
chr12	26000000	26200000	0.007455
chr12	26200000	26400000	0.008085
chr12	26400000	26600000	0.0079
chr12	26600000	26800000	0.005585
chr12	26800000	27000000	0.00633
chr12	27000000	27200000	0.006865
chr12	27200000	27400000	0.00827
chr12	27400000	27600000	0.00673
chr12	27600000	27800000	0.005045
chr12	27800000	28000000	0.0055
chr12	28000000	28200000	0.00552
chr12	28200000	28400000	0.006085
chr12	28400000	28600000	0.008685
chr12	28600000	28800000	0.011715
chr12	28800000	29000000	0.00908
chr12	29000000	29200000	0.00806
chr12	29200000	29400000	0.00842
chr12	29400000	29600000	0.006725
chr12	29600000	29800000	0.00754
chr12	29800000	30000000	0.009375
chr12	30000000	30200000	0.00858
chr12	30200000	30400000	0.007255
chr12	30400000	30600000	0.007015
chr12	30600000	30800000	0.00663
chr12	30800000	31000000	0.007665
chr12	31000000	31200000	0.008955
chr12	31200000	31400000	0.01251
chr12	31400000	31600000	0.00954
chr12	31600000	31800000	0.00739
chr12	31800000	32000000	0.00881
chr12	32000000	32200000	0.00985
chr12	32200000	32400000	0.00769
chr12	32400000	32600000	0.00578
chr12	32600000	32800000	0.005895
chr12	32800000	33000000	0.009715
chr12	33000000	33200000	0.011685
chr12	33200000	33400000	0.012535
chr12	33400000	33600000	0.00717
chr12	33600000	33800000	0.00661
chr12	33800000	34000000	0.008295
chr12	34000000	34200000	0.00661
chr12	34200000	34400000	0.006875
chr12	34400000	34600000	0.00616
chr12	34600000	34800000	0.007195
chr12	34800000	35000000	0.00762
chr12	35000000	35200000	0.007815
chr12	35200000	35400000	0.005505
chr12	35400000	35600000	0.00672
chr12	35600000	35800000	0.005335
chr12	35800000	36000000	0.007295
chr12	36000000	36200000	0.01125
chr12	36200000	36400000	0.00834
chr12	36400000	36600000	0.00606
chr12	36600000	36800000	0.00552
chr12	36800000	37000000	0.00481
chr12	37000000	37200000	0.00619
chr12	37200000	37400000	0.004655
chr12	37400000	37600000	0.004725
chr12	37600000	37800000	0.004575
chr12	37800000	38000000	0.00492
chr12	38000000	38200000	0.005595
chr12	38200000	38400000	0.00473
chr12	38400000	38600000	0.00511
chr12	38600000	38800000	0.005565
chr12	38800000	39000000	0.00681
chr12	39000000	39200000	0.004555
chr12	39200000	39400000	0.00446
chr12	39400000	39600000	0.0054
chr12	39600000	39800000	0.005015
chr12	39800000	40000000	0.00666
chr12	40000000	40200000	0.00781
chr12	40200000	40400000	0.00919
chr12	40400000	40600000	0.00957
chr12	40600000	40800000	0.007095
chr12	40800000	41000000	0.00749
chr12	41000000	41200000	0.007145
chr12	41200000	41400000	0.007415
chr12	41400000	41600000	0.00652
chr12	41600000	41800000	0.00492
chr12	41800000	42000000	0.00525
chr12	42000000	42200000	0.004575
chr12	42200000	42400000	0.00484
chr12	42400000	42600000	0.00468
chr12	42600000	42800000	0.0048
chr12	42800000	43000000	0.004305
chr12	43000000	43200000	0.004385
chr12	43200000	43400000	0.004275
chr12	43400000	43600000	0.004455
chr12	43600000	43800000	0.00592
chr12	43800000	44000000	0.00628
chr12	44000000	44200000	0.005605
chr12	44200000	44400000	0.009055
chr12	44400000	44600000	0.00773
chr12	44600000	44800000	0.007555
chr12	44800000	45000000	0.00569
chr12	45000000	45200000	0.00702
chr12	45200000	45400000	0.00449
chr12	45400000	45600000	0.005195
chr12	45600000	45800000	0.004735
chr12	45800000	46000000	0.004495
chr12	46000000	46200000	0.004655
chr12	46200000	46400000	0.00534
chr12	46400000	46600000	0.004635
chr12	46600000	46800000	0.00555
chr12	46800000	47000000	0.005185
chr12	47000000	47200000	0.004835
chr12	47200000	47400000	0.00549
chr12	47400000	47600000	0.004435
chr12	47600000	47800000	0.00361
chr12	47800000	48000000	0.004825
chr12	48000000	48200000	0.003995
chr12	48200000	48400000	0.004565
chr12	48400000	48600000	0.00544
chr12	48600000	48800000	0.0043
chr12	48800000	49000000	0.004755
chr12	49000000	49200000	0.006055
chr12	49200000	49400000	0.008265
chr12	49400000	49600000	0.005735
chr12	49600000	49800000	0.00484
chr12	49800000	50000000	0.004225
chr12	50000000	50200000	0.00478
chr12	50200000	50400000	0.00575
chr12	50400000	50600000	0.006945
chr12	50600000	50800000	0.006435
chr12	50800000	51000000	0.006885
chr12	51000000	51200000	0.008125
chr12	51200000	51400000	0.00906
chr12	51400000	51600000	0.01022
chr12	51600000	51800000	0.008585
chr12	51800000	52000000	0.01129
chr12	52000000	52200000	0.00785
chr12	52200000	52400000	0.008525
chr12	52400000	52600000	0.00761
chr12	52600000	52800000	0.00968
chr12	52800000	53000000	0.01012
chr12	53000000	53200000	0.008135
chr12	53200000	53400000	0.010095
chr12	53400000	53600000	0.00698
chr12	53600000	53800000	0.00887
chr12	53800000	54000000	0.009215
chr12	54000000	54200000	0.01075
chr12	54200000	54400000	0.010485
chr12	54400000	54600000	0.00938
chr12	54600000	54800000	0.01539
chr12	54800000	55000000	0.010245
chr12	55000000	55200000	0.00947
chr12	55200000	55400000	0.010985
chr12	55400000	55600000	0.01304
chr12	55600000	55800000	0.00663
chr12	55800000	56000000	0.008825
chr12	56000000	56200000	0.006985
chr12	56200000	56400000	0.00828
chr12	56400000	56600000	0.010525
chr12	56600000	56800000	0.010945
chr12	56800000	57000000	0.00864
chr12	57000000	57200000	0.007215
chr12	57200000	57400000	0.006775
chr12	57400000	57600000	0.01108
chr12	57600000	57800000	0.00711
chr12	57800000	58000000	0.00599
chr12	58000000	58200000	0.00598
chr12	58200000	58400000	0.00584
chr12	58400000	58600000	0.006035
chr12	58600000	58800000	0.00665
chr12	58800000	59000000	0.0076
chr12	59000000	59200000	0.011465
chr12	59200000	59400000	0.00861
chr12	59400000	59600000	0.006915
chr12	59600000	59800000	0.00602
chr12	59800000	60000000	0.00448
chr12	60000000	60200000	0.004335
chr12	60200000	60400000	0.004735
chr12	60400000	60600000	0.00476
chr12	60600000	60800000	0.005155
chr12	60800000	61000000	0.003595
chr12	61000000	61200000	0.004015
chr12	61200000	61400000	0.004815
chr12	61400000	61600000	0.004695
chr12	61600000	61800000	0.00478
chr12	61800000	62000000	0.004675
chr12	62000000	62200000	0.005725
chr12	62200000	62400000	0.00489
chr12	62400000	62600000	0.005435
chr12	62600000	62800000	0.004035
chr12	62800000	63000000	0.00489
chr12	63000000	63200000	0.005115
chr12	63200000	63400000	0.005645
chr12	63400000	63600000	0.00426
chr12	63600000	63800000	0.004885
chr12	63800000	64000000	0.00409
chr12	64000000	64200000	0.004815
chr12	64200000	64400000	0.004975
chr12	64400000	64600000	0.0043
chr12	64600000	64800000	0.00664
chr12	64800000	65000000	0.008075
chr12	65000000	65200000	0.00905
chr12	65200000	65400000	0.00724
chr12	65400000	65600000	0.005785
chr12	65600000	65800000	0.005225
chr12	65800000	66000000	0.005685
chr12	66000000	66200000	0.004845
chr12	66200000	66400000	0.005745
chr12	66400000	66600000	0.005735
chr12	66600000	66800000	0.00481
chr12	66800000	67000000	0.004795
chr12	67000000	67200000	0.004915
chr12	67200000	67400000	0.006085
chr12	67400000	67600000	0.00525
chr12	67600000	67800000	0.00539
chr12	67800000	68000000	0.00542
chr12	68000000	68200000	0.004425
chr12	68200000	68400000	0.00457
chr12	68400000	68600000	0.00586
chr12	68600000	68800000	0.00705
chr12	68800000	69000000	0.00784
chr12	69000000	69200000	0.011395
chr12	69200000	69400000	0.012025
chr12	69400000	69600000	0.01324
chr12	69600000	69800000	0.011475
chr12	69800000	70000000	0.011185
chr12	70000000	70200000	0.012555
chr12	70200000	70400000	0.011445
chr12	70400000	70600000	0.00948
chr12	70600000	70800000	0.01047
chr12	70800000	71000000	0.01316
chr12	71000000	71200000	0.011655
chr12	71200000	71400000	0.011335
chr12	71400000	71600000	0.010215
chr12	71600000	71800000	0.009695
chr12	71800000	72000000	0.011435
chr12	72000000	72200000	0.01029
chr12	72200000	72400000	0.01138
chr12	72400000	72600000	0.009685
chr12	72600000	72800000	0.01109
chr12	72800000	73000000	0.00996
chr12	73000000	73200000	0.011655
chr12	73200000	73400000	0.009525
chr12	73400000	73600000	0.013415
chr12	73600000	73800000	0.011625
chr12	73800000	74000000	0.01048
chr12	74000000	74200000	0.007645
chr12	74200000	74400000	0.00907
chr12	74400000	74600000	0.006025
chr12	74600000	74800000	0.005525
chr12	74800000	75000000	0.00621
chr12	75000000	75200000	0.006525
chr12	75200000	75400000	0.00877
chr12	75400000	75600000	0.008585
chr12	75600000	75800000	0.010255
chr12	75800000	76000000	0.01269
chr12	76000000	76200000	0.012985
chr12	76200000	76400000	0.013145
chr12	76400000	76600000	0.0145
chr12	76600000	76800000	0.015045
chr12	76800000	77000000	0.01325
chr12	77000000	77200000	0.0089
chr12	77200000	77400000	0.005985
chr12	77400000	77600000	0.007255
chr12	77600000	77800000	0.0085
chr12	77800000	78000000	0.00736
chr12	78000000	78200000	0.00637
chr12	78200000	78400000	0.005375
chr12	78400000	78600000	0.00419
chr12	78600000	78800000	0.00622
chr12	78800000	79000000	0.00867
chr12	79000000	79200000	0.01154
chr12	79200000	79400000	0.00987
chr12	79400000	79600000	0.008075
chr12	79600000	79800000	0.009095
chr12	79800000	80000000	0.010535
chr12	80000000	80200000	0.012415
chr12	80200000	80400000	0.010845
chr12	80400000	80600000	0.01104
chr12	80600000	80800000	0.012335
chr12	80800000	81000000	0.008425
chr12	81000000	81200000	0.010525
chr12	81200000	81400000	0.00769
chr12	81400000	81600000	0.007475
chr12	81600000	81800000	0.0124
chr12	81800000	82000000	0.01167
chr12	82000000	82200000	0.01113
chr12	82200000	82400000	0.009155
chr12	82400000	82600000	0.010245
chr12	82600000	82800000	0.009515
chr12	82800000	83000000	0.007695
chr12	83000000	83200000	0.010035
chr12	83200000	83400000	0.010245
chr12	83400000	83600000	0.012815
chr12	83600000	83800000	0.011845
chr12	83800000	84000000	0.01052
chr12	84000000	84200000	0.015055
chr12	84200000	84400000	0.012735
chr12	84400000	84600000	0.011
chr12	84600000	84800000	0.013805
chr12	84800000	85000000	0.012055
chr12	85000000	85200000	0.01194
chr12	85200000	85400000	0.0125
chr12	85400000	85600000	0.01387
chr12	85600000	85800000	0.01182
chr12	85800000	86000000	0.0099
chr12	86000000	86200000	0.01236
chr12	86200000	86400000	0.0124
chr12	86400000	86600000	0.0121
chr12	86600000	86800000	0.01129
chr12	86800000	87000000	0.014915
chr12	87000000	87200000	0.011065
chr12	87200000	87400000	0.009915
chr12	87400000	87600000	0.008725
chr12	87600000	87800000	0.00314
chr12	87800000	88000000	0.00714
chr12	88000000	88200000	0.007835
chr12	88200000	88400000	0.00718
chr12	88400000	88600000	0.00822
chr12	88600000	88800000	0.00556
chr12	88800000	89000000	0.00547
chr12	89000000	89200000	0.005385
chr12	89200000	89400000	0.00503
chr12	89400000	89600000	0.00528
chr12	89600000	89800000	0.00522
chr12	89800000	90000000	0.00548
chr12	90000000	90200000	0.005285
chr12	90200000	90400000	0.00558
chr12	90400000	90600000	0.00504
chr12	90600000	90800000	0.00585
chr12	90800000	91000000	0.0069
chr12	91000000	91200000	0.008535
chr12	91200000	91400000	0.00985
chr12	91400000	91600000	0.011385
chr12	91600000	91800000	0.01284
chr12	91800000	92000000	0.009675
chr12	92000000	92200000	0.00656
chr12	92200000	92400000	0.005415
chr12	92400000	92600000	0.00435
chr12	92600000	92800000	0.005005
chr12	92800000	93000000	0.00554
chr12	93000000	93200000	0.0055
chr12	93200000	93400000	0.00507
chr12	93400000	93600000	0.00628
chr12	93600000	93800000	0.004205
chr12	93800000	94000000	0.00472
chr12	94000000	94200000	0.00552
chr12	94200000	94400000	0.005955
chr12	94400000	94600000	0.004745
chr12	94600000	94800000	0.00506
chr12	94800000	95000000	0.004875
chr12	95000000	95200000	0.00438
chr12	95200000	95400000	0.005235
chr12	95400000	95600000	0.00534
chr12	95600000	95800000	0.00758
chr12	95800000	96000000	0.005425
chr12	96000000	96200000	0.005315
chr12	96200000	96400000	0.004905
chr12	96400000	96600000	0.004485
chr12	96600000	96800000	0.0043
chr12	96800000	97000000	0.005505
chr12	97000000	97200000	0.00479
chr12	97200000	97400000	0.00512
chr12	97400000	97600000	0.005405
chr12	97600000	97800000	0.00627
chr12	97800000	98000000	0.00738
chr12	98000000	98200000	0.00727
chr12	98200000	98400000	0.010365
chr12	98400000	98600000	0.010235
chr12	98600000	98800000	0.01103
chr12	98800000	99000000	0.008875
chr12	99000000	99200000	0.01112
chr12	99200000	99400000	0.01485
chr12	99400000	99600000	0.01239
chr12	99600000	99800000	0.0116
chr12	99800000	100000000	0.012815
chr12	100000000	100200000	0.012515
chr12	100200000	100400000	0.01144
chr12	100400000	100600000	0.009995
chr12	100600000	100800000	0.00803
chr12	100800000	101000000	0.01298
chr12	101000000	101200000	0.00922
chr12	101200000	101400000	0.005125
chr12	101400000	101600000	0.004805
chr12	101600000	101800000	0.00613
chr12	101800000	102000000	0.01062
chr12	102000000	102200000	0.00963
chr12	102200000	102400000	0.01013
chr12	102400000	102600000	0.01295
chr12	102600000	102800000	0.014485
chr12	102800000	103000000	0.008755
chr12	103000000	103200000	0.011595
chr12	103200000	103400000	0.01252
chr12	103400000	103600000	0.00882
chr12	103600000	103800000	0.008375
chr12	103800000	104000000	0.00902
chr12	104000000	104200000	0.00678
chr12	104200000	104400000	0.0058
chr12	104400000	104600000	0.012995
chr12	104600000	104800000	0.01376
chr12	104800000	105000000	0.013545
chr12	105000000	105200000	0.011955
chr12	105200000	105400000	0.013765
chr12	105400000	105600000	0.013225
chr12	105600000	105800000	0.014335
chr12	105800000	106000000	0.013645
chr12	106000000	106200000	0.015085
chr12	106200000	106400000	0.013275
chr12	106400000	106600000	0.01271
chr12	106600000	106800000	0.0111
chr12	106800000	107000000	0.010825
chr12	107000000	107200000	0.01044
chr12	107200000	107400000	0.009825
chr12	107400000	107600000	0.01079
chr12	107600000	107800000	0.011285
chr12	107800000	108000000	0.016125
chr12	108000000	108200000	0.01379
chr12	108200000	108400000	0.018565
chr12	108400000	108600000	0.013725
chr12	108600000	108800000	0.01199
chr12	108800000	109000000	0.01323
chr12	109000000	109200000	0.012045
chr12	109200000	109400000	0.006335
chr12	109400000	109600000	0.014655
chr12	109600000	109800000	0.009765
chr12	109800000	110000000	0.012715
chr12	110000000	110200000	0.01191
chr12	110200000	110400000	0.013735
chr12	110400000	110600000	0.01588
chr12	110600000	110800000	0.015145
chr12	110800000	111000000	0.0143
chr12	111000000	111200000	0.013035
chr12	111200000	111400000	0.01852
chr12	111400000	111600000	0.01462
chr12	111600000	111800000	0.015395
chr12	111800000	112000000	0.013585
chr12	112000000	112200000	0.016005
chr12	112200000	112400000	0.014305
chr12	112400000	112600000	0.014505
chr12	112600000	112800000	0.02059
chr12	112800000	113000000	0.017635
chr12	113000000	113200000	0.01761
chr12	113200000	113400000	0.0072
chr12	113400000	113600000	0.005325
chr12	113600000	113800000	0.00489
chr12	113800000	114000000	0.004675
chr12	114000000	114200000	0.00432
chr12	114200000	114400000	0.005275
chr12	114400000	114600000	0.004645
chr12	114600000	114800000	0.005155
chr12	114800000	115000000	0.004455
chr12	115000000	115200000	0.004485
chr12	115200000	115400000	0.00491
chr12	115400000	115600000	0.00635
chr12	115600000	115800000	0.00533
chr12	115800000	116000000	0.005295
chr12	116000000	116200000	0.007645
chr12	116200000	116400000	0.007155
chr12	116400000	116600000	0.00821
chr12	116600000	116800000	0.005925
chr12	116800000	117000000	0.00707
chr12	117000000	117200000	0.00933
chr12	117200000	117400000	0.00846
chr12	117400000	117600000	0.008035
chr12	117600000	117800000	0.00776
chr12	117800000	118000000	0.00844
chr12	118000000	118200000	0.00734
chr12	118200000	118400000	0.00726
chr12	118400000	118600000	0.00717
chr12	118600000	118800000	0.006285
chr12	118800000	119000000	0.00735
chr12	119000000	119200000	0.004335
chr12	119200000	119400000	0.005225
chr12	119400000	119600000	0.005955
chr12	119600000	119800000	0.00475
chr12	119800000	120000000	0.004395
chr12	120000000	120129022	0.000844817
chr13	3000000	3200000	0.00918
chr13	3200000	3400000	0.010405
chr13	3400000	3600000	0.00911
chr13	3600000	3800000	0.00871
chr13	3800000	4000000	0.00839
chr13	4000000	4200000	0.0059
chr13	4200000	4400000	0.00611
chr13	4400000	4600000	0.005015
chr13	4600000	4800000	0.00502
chr13	4800000	5000000	0.006925
chr13	5000000	5200000	0.006715
chr13	5200000	5400000	0.005705
chr13	5400000	5600000	0.00444
chr13	5600000	5800000	0.00564
chr13	5800000	6000000	0.007555
chr13	6000000	6200000	0.00584
chr13	6200000	6400000	0.00577
chr13	6400000	6600000	0.0089
chr13	6600000	6800000	0.00919
chr13	6800000	7000000	0.006725
chr13	7000000	7200000	0.005965
chr13	7200000	7400000	0.00576
chr13	7400000	7600000	0.005
chr13	7600000	7800000	0.005395
chr13	7800000	8000000	0.00498
chr13	8000000	8200000	0.00544
chr13	8200000	8400000	0.006295
chr13	8400000	8600000	0.006945
chr13	8600000	8800000	0.00883
